-0.08971782703821,0.0027615396874109636,0.0
-0.08996960108223417,0.002766910411209243,0.0
-0.09022141358291076,0.00277276939167816,0.0
-0.09047330695761768,0.0027786018399461165,0.0
-0.09072527366106234,0.002784484852083293,0.0
-0.09097735737185919,0.002790369357901508,0.0
-0.09122958623549841,0.002796341426621475,0.0
-0.09148205307456744,0.0028021193942566,0.0
-0.0917346800906831,0.0028081716459875602,0.0
-0.09198735644991438,0.002814577900124581,0.0
-0.09224016222972112,0.0028207660215085004,0.0
-0.0924931701171593,0.0028271930322798008,0.0
-0.09274630888555212,0.0028335725882513013,0.0
-0.0929995608112065,0.0028398774269779783,0.0
-0.09325298784960394,0.0028461068624729847,0.0
-0.0935066283467621,0.00285256347025745,0.0
-0.09376044590383559,0.002858886155706458,0.0
-0.09401440115696671,0.0028653450648661524,0.0
-0.09426854358203283,0.00287180831123301,0.0
-0.09452284598500295,0.0028780922494894556,0.0
-0.09477729440376678,0.0028844962465084632,0.0
-0.0950318850324876,0.0028909534849582558,0.0
-0.09528664152488318,0.002897340033569876,0.0
-0.09554153498314677,0.0029036662264032478,0.0
-0.095796567708482,0.0029099171487765967,0.0
-0.09605175611909142,0.0029161132807166024,0.0
-0.09630710260468651,0.002922192274870299,0.0
-0.09656253118129457,0.0029280544307944602,0.0
-0.09681800188763007,0.002933963521496134,0.0
-0.09707352222473162,0.0029396229904355593,0.0
-0.09732904528344896,0.002945602140310078,0.0
-0.09759822080781498,0.00296584990512053,0.0
-0.0978540345705023,0.0029719051995350868,0.0
-0.0981098245467101,0.0029779983338692785,0.0
-0.09836565351061735,0.0029839503761990294,0.0
-0.0986214743096772,0.0029899132836752954,0.0
-0.09887723275497032,0.0029959410501015325,0.0
-0.09913296223607584,0.003002279125997386,0.0
-0.09938872663352058,0.0030084275486586005,0.0
-0.09964450346631554,0.003014713367846724,0.0
-0.0999003196629682,0.0030211918718887794,0.0
-0.10015622065012267,0.0030278934101706026,0.0
-0.10041217832654273,0.0030343623435897093,0.0
-0.10066827686317534,0.0030410235746121082,0.0
-0.10092448101177695,0.003047637594249395,0.0
-0.10118077780595036,0.0030543086835666464,0.0
-0.10143713708665225,0.003060774198115821,0.0
-0.10169360341757538,0.003067118127028484,0.0
-0.1019501310401713,0.0030735253216313436,0.0
-0.10220669984103543,0.0030797737545362955,0.0
-0.10246332741109916,0.003085856842482467,0.0
-0.10272000622719688,0.0030920408368809993,0.0
-0.10297679709420826,0.00309779384344633,0.0
-0.10323369917130892,0.003103752269879481,0.0
-0.10349068561849922,0.0031095982829841256,0.0
-0.10374774101328965,0.003115482279844357,0.0
-0.10400490573737796,0.003120966622980278,0.0
-0.10426228124286509,0.0031263790260116758,0.0
-0.10451975477077474,0.0031319816686858244,0.0
-0.10477728536410824,0.003137308323361324,0.0
-0.10503496945214714,0.0031426553474204633,0.0
-0.10529285980768553,0.003147766524775818,0.0
-0.1055508278509723,0.0031532731071627525,0.0
-0.10580889944842102,0.003158741584086756,0.0
-0.10606706012900134,0.003164315282541675,0.0
-0.10632534120235838,0.0031698354740225133,0.0
-0.106583669029977,0.0031751996588171363,0.0
-0.10684204533775989,0.0031805496370454402,0.0
-0.10710044768897195,0.0031859650606318266,0.0
-0.10735888966956524,0.003191317893450559,0.0
-0.10761738227663767,0.0031965524377953677,0.0
-0.1078759005067271,0.0032018432330616457,0.0
-0.10813446639828338,0.003207148301280067,0.0
-0.10839304908420051,0.0032125713481719,0.0
-0.10865168726452751,0.0032180431886443157,0.0
-0.10891037065022904,0.0032233054158776996,0.0
-0.10916904620298756,0.0032285099427657917,0.0
-0.10942778110024656,0.003233827469390502,0.0
-0.10968650758926166,0.0032389727026735284,0.0
-0.10994526594109578,0.003244105997572553,0.0
-0.11020406949830447,0.0032492181043294426,0.0
-0.11046290452004696,0.003254535498182505,0.0
-0.11072176894851622,0.003259512377016067,0.0
-0.11098071757005942,0.0032642105570965026,0.0
-0.11123976133752066,0.0032691299347422445,0.0
-0.11149887507042207,0.003274065510529023,0.0
-0.1117580586802558,0.0032791272415098605,0.0
-0.11201731066238876,0.0032841915062163107,0.0
-0.11220929563108858,0.0033705742118552377,0.0
-0.11246762854790747,0.0033769736061237867,0.0
-0.11272602311043044,0.0033836568772397276,0.0
-0.1129845350564639,0.0033904153856227793,0.0
-0.11324315219405413,0.003397102274766124,0.0
-0.11350188317484164,0.003403829360525853,0.0
-0.11376077245188436,0.003410860958059909,0.0
-0.11401988118409331,0.0034179305061566405,0.0
-0.1142791711139587,0.003424977029436775,0.0
-0.11453861509170345,0.0034321775788927113,0.0
-0.11479827432049246,0.003439337124038072,0.0
-0.11505817475524713,0.0034466534282423193,0.0
-0.1153182665881857,0.0034539052939401467,0.0
-0.1155785202134388,0.0034611993146361642,0.0
-0.11583901422596012,0.0034685315182452405,0.0
-0.11609970353100989,0.0034758089646138857,0.0
-0.11636059666959378,0.0034831314095068455,0.0
-0.11662164020510901,0.0034902905784658707,0.0
-0.11688279408776218,0.0034976560081798197,0.0
-0.11714408823320006,0.003504699389197622,0.0
-0.11740550416541301,0.0035114934139964717,0.0
-0.11766699181109579,0.0035183618794325452,0.0
-0.11792849215765226,0.0035254584797525246,0.0
-0.11819003228847864,0.0035325986291729963,0.0
-0.1184516363219588,0.0035398750686899787,0.0
-0.11871329410181915,0.0035470499821535773,0.0
-0.11897501414693841,0.0035544618266227512,0.0
-0.11923679628030091,0.0035616106172646367,0.0
-0.1194986610799773,0.0035690362699851864,0.0
-0.11976059695144174,0.003576474491755065,0.0
-0.12002253671725073,0.0035840573682352685,0.0
-0.12028452702103107,0.0035918431861791996,0.0
-0.12054662160916292,0.0035993152093977583,0.0
-0.12080875952187793,0.003606840595754446,0.0
-0.12107094007324037,0.003614169369429286,0.0
-0.12133316408194769,0.0036214139216221783,0.0
-0.12159540807129778,0.0036284328283995616,0.0
-0.12185764334262657,0.0036356489010739915,0.0
-0.12211988746473841,0.003642391698145382,0.0
-0.12238216090506918,0.003648933644906498,0.0
-0.12264442292788978,0.003655466452552521,0.0
-0.12290668649959743,0.0036617760710585204,0.0
-0.12316895261590521,0.003668060916587893,0.0
-0.12343119029907237,0.0036745756672898096,0.0
-0.12369340527998096,0.0036807979663087444,0.0
-0.12395561871200252,0.003687249064069824,0.0
-0.1242178132476022,0.0036935116039623593,0.0
-0.1244800192892199,0.0036998752052075107,0.0
-0.12474228440981457,0.003706503287575165,0.0
-0.12500461409687175,0.003713146528039281,0.0
-0.12526698341331013,0.0037195864397890303,0.0
-0.12559933288435118,0.0037427858621669786,0.0
-0.125863004836915,0.0037497030326692025,0.0
-0.12612680074469573,0.0037567042476245108,0.0
-0.12639069102395092,0.0037634486379556752,0.0
-0.12665470404144039,0.0037703999971572186,0.0
-0.12691884809477322,0.003777159656227885,0.0
-0.1271830817622846,0.0037838473088082046,0.0
-0.1274474040482615,0.0037906960244616615,0.0
-0.1277118254630088,0.0037975648882126786,0.0
-0.1279763174627511,0.003804071274300781,0.0
-0.12824085856221246,0.0038105834027626524,0.0
-0.12850546031166482,0.0038170792666976632,0.0
-0.12877012160476034,0.003823535321266929,0.0
-0.12903478068516003,0.0038300055381452983,0.0
-0.1292995222769849,0.0038364071342103408,0.0
-0.12956434385776183,0.0038428161544233584,0.0
-0.1298291608582585,0.003848998068732741,0.0
-0.1300939646489614,0.0038555085375490145,0.0
-0.13035882150010883,0.003861913397583733,0.0
-0.1306237712844785,0.0038683486955187196,0.0
-0.13088872826010944,0.0038747026486907945,0.0
-0.13115371625773503,0.003881284183531576,0.0
-0.131418804424098,0.0038879651422079834,0.0
-0.1316840130938725,0.0038947192691266563,0.0
-0.13194930051348938,0.00390133103164593,0.0
-0.13221463968806027,0.0039080440657395955,0.0
-0.13248008456310797,0.003914935157677322,0.0
-0.13274564595871483,0.0039218992408284505,0.0
-0.13301127765166618,0.003928794570394604,0.0
-0.13327699829498743,0.0039354841260352096,0.0
-0.1335428608827422,0.003942250158144972,0.0
-0.13380894270439359,0.003948785665481168,0.0
-0.13407515826137717,0.003955475453472157,0.0
-0.13434149361370967,0.003962076494680868,0.0
-0.13460795433738434,0.003968596545184394,0.0
-0.1348745364052949,0.003975213673891101,0.0
-0.13514128369519848,0.003981525405679162,0.0
-0.13540817620432527,0.003987702717238086,0.0
-0.1356752331167476,0.003993853231052754,0.0
-0.13594243363312525,0.004000062595900328,0.0
-0.1362097508028238,0.00400654550353537,0.0
-0.13647720520391385,0.004012763421089926,0.0
-0.13674477552813516,0.004018801444125959,0.0
-0.13701250209080465,0.004025071662645461,0.0
-0.13728029341907927,0.0040315618173996145,0.0
-0.13754811260519356,0.004038025993168007,0.0
-0.13781604474942682,0.00404458877401353,0.0
-0.1380840777483332,0.004051263005593114,0.0
-0.1383520601207604,0.0040579811403309175,0.0
-0.13861124791258914,0.004001735363762891,0.0
-0.13887919862133988,0.004007438448188632,0.0
-0.13914715085685073,0.0040134215258910665,0.0
-0.13941505206759716,0.004019355356376455,0.0
-0.13968296540391636,0.004025244398559304,0.0
-0.13995092832674777,0.004031411099450705,0.0
-0.1402189209882103,0.004037325135896261,0.0
-0.14048696243961448,0.004043323626174149,0.0
-0.14075499198671543,0.004049326619623759,0.0
-0.141023077160988,0.004055415217593316,0.0
-0.1412912228524898,0.004061744928875356,0.0
-0.14155945964067637,0.004067837133808013,0.0
-0.1418277378505277,0.004074292281104352,0.0
-0.142096112268391,0.004080326608662853,0.0
-0.14236460035243592,0.004086390898356551,0.0
-0.14263321706048582,0.004092332838976762,0.0
-0.1429019359286993,0.0040981736629228365,0.0
-0.14317074697781845,0.004104136039312511,0.0
-0.14343967591936813,0.004109661054829888,0.0
-0.14370873023226,0.004115173777905535,0.0
-0.14397788639553805,0.004120988844151928,0.0
-0.14424707583776047,0.004126681450681794,0.0
-0.144516365072562,0.0041321812617146885,0.0
-0.14478575598073404,0.004137827055174386,0.0
-0.14505520913203807,0.004143290652740331,0.0
-0.14532468852591385,0.00414860137481809,0.0
-0.14559424432417453,0.004153877819682097,0.0
-0.14586393927887203,0.004159203356862894,0.0
-0.14613370696487943,0.004164320962578865,0.0
-0.14640350410186748,0.004169380137705481,0.0
-0.14667343377933204,0.004174535638662607,0.0
-0.14694347033000216,0.004179578560326667,0.0
-0.1472136496880571,0.0041847901794336145,0.0
-0.14748408567456725,0.004189809180072454,0.0
-0.14775473664659816,0.004194884210346684,0.0
-0.14802547393589097,0.004200338226225377,0.0
-0.14829637764203246,0.004205569030835438,0.0
-0.14856740720630923,0.004210902058550034,0.0
-0.14883851990156602,0.004215770584654652,0.0
-0.1491096933353216,0.004221156433356481,0.0
-0.14938093841616615,0.004226509642361549,0.0
-0.14965221715211333,0.004231875154872651,0.0
-0.14992355372792787,0.004237485332337814,0.0
-0.15019496316781403,0.004242936737040766,0.0
-0.15046643024842493,0.0042484222640572136,0.0
-0.1507379705028849,0.0042539807048369346,0.0
-0.1510095880246811,0.004259390828621711,0.0
-0.1512354918493437,0.0043329212166208515,0.0
-0.15150646629536887,0.004338748298701374,0.0
-0.15177760926030376,0.004344925145559531,0.0
-0.15204890864070245,0.004350993772460392,0.0
-0.15232037822165959,0.004356874007457268,0.0
-0.1525919627742888,0.004362982410530961,0.0
-0.15286367949123625,0.004368841180778103,0.0
-0.1531355092990644,0.004374765728312446,0.0
-0.15340740223510277,0.004380906450218085,0.0
-0.15367931121318545,0.004387115449943628,0.0
-0.15395126692340277,0.004393280690346902,0.0
-0.15422328051774137,0.004399588239828056,0.0
-0.15449535469569012,0.004406118956320626,0.0
-0.1547674252226908,0.0044128114661303956,0.0
-0.15503949183322,0.004419462783536422,0.0
-0.15531164294660058,0.004426118858593163,0.0
-0.15558387586334366,0.004432716071552694,0.0
-0.15585615719387014,0.0044391176897463445,0.0
-0.15612856668373554,0.004445330163663339,0.0
-0.1564011131394689,0.00445156926936003,0.0
-0.15667377881525027,0.004457791767536436,0.0
-0.15694661635111187,0.004463976647079287,0.0
-0.15721966230078785,0.004469948439191655,0.0
-0.15749293330375042,0.004476060847543392,0.0
-0.15776636755940665,0.004481938902872382,0.0
-0.1580400122645574,0.004487655751292284,0.0
-0.15831379782992072,0.004493563337248615,0.0
-0.1585877178829328,0.0044995529760833135,0.0
-0.1588618178723647,0.00450534146587153,0.0
-0.15913608430077228,0.00451108683806711,0.0
-0.1594104361171095,0.004516788318168773,0.0
-0.15968484785324816,0.0045226911464743905,0.0
-0.15995941332748873,0.0045285830543119725,0.0
-0.1602341102358579,0.004534496592863849,0.0
-0.16050886976351728,0.004540553414152356,0.0
-0.16078372713658354,0.004546371124767402,0.0
-0.1610587437131103,0.004552327814104827,0.0
-0.16133385003657735,0.004558345102635189,0.0
-0.16160906573359624,0.004564196747470562,0.0
-0.16188442078619455,0.004570417254072251,0.0
-0.16215990997241034,0.004576389898136026,0.0
-0.16243549826526954,0.004582338012637861,0.0
-0.16271121788162257,0.004588367350195265,0.0
-0.16298707136606952,0.0045944907011436446,0.0
-0.16326304652665677,0.004600543030324733,0.0
-0.16353905932519902,0.0046066251335478495,0.0
-0.16381517926247033,0.004612445200859645,0.0
-0.16409137117873496,0.004618560552316242,0.0
-0.16436850835863162,0.004554745320268748,0.0
-0.1646447419178306,0.00455946674645186,0.0
-0.1649210209036737,0.004563843807237684,0.0
-0.16519734558168442,0.004568227130419565,0.0
-0.16547375582464047,0.004572743889107528,0.0
-0.16575032325750386,0.00457732214319705,0.0
-0.16602699030593068,0.004581927637602987,0.0
-0.16630380025025024,0.00458643434990293,0.0
-0.16658077922239944,0.004591282672588468,0.0
-0.1668579224650825,0.004595966424816505,0.0
-0.1671351707444336,0.004600823289144721,0.0
-0.16741252335239018,0.004606107080706575,0.0
-0.16769001783839937,0.004611207160565031,0.0
-0.16796758525486105,0.0046161528601899576,0.0
-0.16824517913516415,0.004620793151831934,0.0
-0.16852285486308366,0.004625779225102109,0.0
-0.1688006226612741,0.004630565067663033,0.0
-0.1690784454228274,0.0046353984867311005,0.0
-0.16935628942626005,0.0046400711857194545,0.0
-0.1696342053865591,0.00464490484820221,0.0
-0.16991226745115967,0.004649704144956782,0.0
-0.17019039687021942,0.004654259341036795,0.0
-0.1704686033795997,0.00465900935738141,0.0
-0.17074696699037953,0.00466374920563066,0.0
-0.17102557255944154,0.004668265112367216,0.0
-0.17130430150841955,0.004672727744480075,0.0
-0.17158313184311763,0.004677370824326656,0.0
-0.17186217849095398,0.004681843093448287,0.0
-0.17214142153766668,0.0046863161591998055,0.0
-0.17242079283222606,0.004690542479908112,0.0
-0.17270032835306534,0.004694889589623044,0.0
-0.1729800625518576,0.004699242795769472,0.0
-0.17325994190349223,0.004703761767318232,0.0
-0.17353992162300685,0.004708210889915923,0.0
-0.17382001511933787,0.004713186197618319,0.0
-0.17410030804593843,0.004718211870032463,0.0
-0.1743807803557849,0.0047233609647575805,0.0
-0.17466136719476433,0.004728361532265978,0.0
-0.17494208599891928,0.004733801850536335,0.0
-0.1752229783669303,0.004739163291383569,0.0
-0.1755040325493828,0.004744376614393331,0.0
-0.17578523341143773,0.004749531805549946,0.0
-0.17606663629261626,0.004754657477143523,0.0
-0.1763482399759357,0.004759890538871598,0.0
-0.17663001248794225,0.004764592746358685,0.0
-0.1769119925508118,0.00476941444832883,0.0
-0.1771942057211805,0.004774025463822457,0.0
-0.17747661347601498,0.004778649623709221,0.0
-0.1777591396985809,0.004783150715342738,0.0
-0.17804185508450796,0.00478743366315885,0.0
-0.17827875877300595,0.0048733495768768734,0.0
-0.17856100809882347,0.004878938167884959,0.0
-0.17884340638332005,0.004884371637351148,0.0
-0.17912594751945546,0.0048899386861593706,0.0
-0.1794086063931326,0.004895553023802833,0.0
-0.179691374950139,0.004901176478432781,0.0
-0.17997424553454724,0.004906972514076317,0.0
-0.18025724330470821,0.004912680278702645,0.0
-0.18054030710171087,0.004918496451379437,0.0
-0.18082339446392348,0.0049243035402626555,0.0
-0.1811065333598205,0.004930212664157241,0.0
-0.18138976764503206,0.004935957660166485,0.0
-0.1816730473790147,0.004941903683514867,0.0
-0.1819563628037801,0.004947667499905193,0.0
-0.18223974478643418,0.004953233563990361,0.0
-0.18252321335187366,0.004958970051549839,0.0
-0.18280676520318181,0.0049646404077643876,0.0
-0.18309040863796777,0.004970079475768394,0.0
-0.18337412473768278,0.004975452456684687,0.0
-0.18365792837164238,0.004980872626857483,0.0
-0.18394188173872453,0.00498604139391509,0.0
-0.1842259768068437,0.004990919324678097,0.0
-0.18451025183350958,0.004995563499890773,0.0
-0.1847946763499016,0.005000462651988826,0.0
-0.18507926655295268,0.0050050112205507515,0.0
-0.18536405076516868,0.005009665951109431,0.0
-0.18564900254483518,0.005014161731877034,0.0
-0.18593413083124308,0.005019000948640391,0.0
-0.1862194289641781,0.0050238598709291486,0.0
-0.18650494214901478,0.005028743178943893,0.0
-0.18679059911482246,0.005033844896319339,0.0
-0.18707644871792364,0.005039188977273618,0.0
-0.18736249016174794,0.005044497740969571,0.0
-0.1876486862508794,0.005050034894028421,0.0
-0.18793500720243306,0.005055716591154556,0.0
-0.1882214873574472,0.005061358866165586,0.0
-0.18850806781396048,0.005067151914447045,0.0
-0.18879478789157672,0.005072590429235852,0.0
-0.18908160554907633,0.005078236786975053,0.0
-0.18936853492558522,0.005083800195627264,0.0
-0.18965554685777322,0.005089140061081724,0.0
-0.18994260620803155,0.005094786131149021,0.0
-0.1902297537784701,0.005100237414144629,0.0
-0.19051698974610456,0.005105796906033229,0.0
-0.19080430822516425,0.005111187623028812,0.0
-0.19109170235629222,0.005116610669920646,0.0
-0.19137917083399797,0.005121765672984092,0.0
-0.19166672346052377,0.005127077966193017,0.0
-0.19195434589760105,0.005132567100172564,0.0
-0.1922757590534292,0.005142323990678849,0.0
-0.19256402067193293,0.005147823148917808,0.0
-0.1928523658860827,0.00515312050531635,0.0
-0.19314074086099062,0.0051585409963539625,0.0
-0.1934291492918585,0.005164140375058435,0.0
-0.1937177030083305,0.005169666895321154,0.0
-0.19400643582039795,0.005175397972435982,0.0
-0.19429530500090555,0.005181185045993289,0.0
-0.1945843290701169,0.005186986602724514,0.0
-0.19487357721902865,0.0051929150891510765,0.0
-0.19516300514947152,0.005199039446951119,0.0
-0.1954526098521793,0.005205184738414305,0.0
-0.19574245436685433,0.005211088628893105,0.0
-0.19603247928261536,0.00521703255002373,0.0
-0.19632263078670123,0.005222811568767733,0.0
-0.1966130146017158,0.005228538541025783,0.0
-0.19690362437722214,0.005234150167914769,0.0
-0.19719442982141522,0.005239614219117178,0.0
-0.19748541371952194,0.005245230017248767,0.0
-0.19777657755404854,0.005251000162420973,0.0
-0.19806789302461608,0.005256401744563072,0.0
-0.19835928578464682,0.0052619426262923655,0.0
-0.19865077758494007,0.005267527798430519,0.0
-0.19894237988726,0.005273309395157352,0.0
-0.1992340609172953,0.005279135348678868,0.0
-0.1995258705270817,0.005285009221700951,0.0
-0.19981788266491174,0.005290529324667358,0.0
-0.20011002305058845,0.005296276610987527,0.0
-0.20040236304355036,0.0053021951506048055,0.0
-0.20069492855446494,0.005307722799426531,0.0
-0.20098764941874936,0.005313414144625743,0.0
-0.20128053196471352,0.005319040575553463,0.0
-0.2015735676513518,0.005324828445740656,0.0
-0.2018666822427211,0.005330624160519376,0.0
-0.202159908951385,0.005336327211752206,0.0
-0.20245328572507584,0.005341989900404092,0.0
-0.20274671856847745,0.005347668754004102,0.0
-0.2030401211864549,0.00535339547178316,0.0
-0.2033335968455196,0.005359251818947728,0.0
-0.20362718141347,0.005364807814516268,0.0
-0.20392076972087625,0.0053703961731739695,0.0
-0.20421445326270832,0.005375909150728608,0.0
-0.20450835643672233,0.005381368134479791,0.0
-0.2048024414500745,0.0053866011298220415,0.0
-0.20509659379575892,0.005391933792414606,0.0
-0.20539088961263688,0.005397350864582286,0.0
-0.20568540961985007,0.005402649216768187,0.0
-0.20598008059929546,0.005408056176162024,0.0
-0.20627495386338796,0.005413458842605913,0.0
-0.20656999710676932,0.005418880274109365,0.0
-0.20686522407028027,0.005424479265563198,0.0
-0.2071606686966739,0.005429965378987756,0.0
-0.20745629425520046,0.005435573199756171,0.0
-0.20775207886229882,0.005440671144203957,0.0
-0.207988907673172,0.00540132286119915,0.0
-0.20828402922385658,0.005405996987482719,0.0
-0.20857923001117662,0.0054106667101733,0.0
-0.20887452499295547,0.0054154928046721285,0.0
-0.20916996306976965,0.005420291625661629,0.0
-0.20946541763116727,0.005424944674446102,0.0
-0.2097607986868115,0.005429573669433708,0.0
-0.21005630670693887,0.005434424758195243,0.0
-0.21035189161824416,0.005439479319507097,0.0
-0.21064745161459514,0.005444244405433741,0.0
-0.21094306692834028,0.005449145349949041,0.0
-0.21123888623050827,0.005454126455346726,0.0
-0.21153476339467056,0.005459228958287755,0.0
-0.21183064726330106,0.005464310350536777,0.0
-0.2121267206271971,0.005469357598343695,0.0
-0.2124230467694576,0.005474295386991271,0.0
-0.2127194001278761,0.005479050017150648,0.0
-0.2130158170127901,0.00548378842704038,0.0
-0.21331241095761938,0.005488431938394817,0.0
-0.21360912334805315,0.005492991438489081,0.0
-0.2139058107128978,0.0054976519003572255,0.0
-0.21420259486105528,0.005502167253878582,0.0
-0.2144995434788892,0.005506942518964894,0.0
-0.21479658352531225,0.005511782465972314,0.0
-0.21509366935241073,0.005516440748172573,0.0
-0.2153909298054592,0.0055212603257963535,0.0
-0.21568839803064024,0.005526097871849808,0.0
-0.215986035814698,0.005530806629404856,0.0
-0.21628388597329554,0.005535515597181679,0.0
-0.21658203336331552,0.005540371996809127,0.0
-0.21688041627267304,0.005545352205998189,0.0
-0.217178999718648,0.005550198791588001,0.0
-0.21747781908224573,0.005554932797884746,0.0
-0.21777687881098468,0.005559688058709451,0.0
-0.21807606601312682,0.005564332477336814,0.0
-0.2183753329829514,0.005569053173275863,0.0
-0.2186747598421721,0.005573471238372263,0.0
-0.21897435289697198,0.005578049138404057,0.0
-0.21927405180713735,0.005582531199434717,0.0
-0.21957387832346767,0.005586943488964435,0.0
-0.21987386364497324,0.005591394238014812,0.0
-0.22017398741485297,0.005595468247514435,0.0
-0.22047424706637983,0.005599666774691127,0.0
-0.22077471712314722,0.0056039024004790865,0.0
-0.22107543984764433,0.005608195671290818,0.0
-0.22137628882856197,0.0056126179850799485,0.0
-0.22163657847650217,0.005625259715821953,0.0
-0.22193715810596398,0.005629864026347364,0.0
-0.2222378347621352,0.005634404318809906,0.0
-0.22253852533616283,0.005638970147686051,0.0
-0.22283934776473124,0.005643587148968135,0.0
-0.22314034258442692,0.005648248772588198,0.0
-0.22344133853259746,0.005652330305814532,0.0
-0.22374236280327378,0.00565650026495833,0.0
-0.22404352890774884,0.005660513110985513,0.0
-0.2243447649555371,0.00566466128451476,0.0
-0.22464604005740568,0.00566816928847963,0.0
-0.2249473818499247,0.005671670875148187,0.0
-0.22524883190964762,0.005674979754834204,0.0
-0.22555033321540455,0.005678098494456206,0.0
-0.22585193699110245,0.005681351543664306,0.0
-0.22615372895657543,0.00568464418095207,0.0
-0.2264557011239917,0.0056881319261763395,0.0
-0.22675773327759025,0.005691577372566467,0.0
-0.22705985840866494,0.005695398020569094,0.0
-0.22736217031338943,0.005699528944848426,0.0
-0.22766453766826983,0.005704005407341268,0.0
-0.2279669326375934,0.005708582709900647,0.0
-0.2282694041883175,0.005713357399643152,0.0
-0.2285719691811839,0.005717933584707829,0.0
-0.22887450501072004,0.0057228336662074174,0.0
-0.22917704318571372,0.00572757704396964,0.0
-0.22947967146167905,0.005732430909871475,0.0
-0.2297823557188473,0.005737345109422951,0.0
-0.23008505059695525,0.005742236992273286,0.0
-0.23038779457478228,0.005746887584782274,0.0
-0.23069070065470124,0.005751526947022715,0.0
-0.23099370061930163,0.0057560432963314305,0.0
-0.23129682606587904,0.005760416728025547,0.0
-0.23160014014477062,0.005764298738658085,0.0
-0.2319036230523493,0.005767901740736986,0.0
-0.23220726312770834,0.00577153266911915,0.0
-0.23251114894505934,0.005774922605896175,0.0
-0.23281522726694215,0.005778176728341761,0.0
-0.2331194916322851,0.005781046211323547,0.0
-0.23342393564639743,0.0057840212809582795,0.0
-0.23372852753496795,0.005787264305906967,0.0
-0.23403321968078367,0.005790444717959392,0.0
-0.23433807888512986,0.005793787399094089,0.0
-0.23464308556564897,0.005797361534403888,0.0
-0.23494820774888717,0.005801019326916132,0.0
-0.23525353358864382,0.005804880968165031,0.0
-0.23555896415529118,0.005808917978632122,0.0
-0.23586444807003348,0.005813061151095967,0.0
-0.23617007775717294,0.005817583408743011,0.0
-0.23641725596570665,0.005808457083985244,0.0
-0.23672218991491586,0.005813126607518353,0.0
-0.23702722686511307,0.005817840753389442,0.0
-0.23733241045065884,0.005822484364322615,0.0
-0.23763768789875903,0.005827084780213022,0.0
-0.2379430335421428,0.005831895473200701,0.0
-0.23824855272725567,0.005836390579045761,0.0
-0.2385541523881136,0.005840983703559842,0.0
-0.23885977636649797,0.005845690502733083,0.0
-0.23916547840878907,0.005850329654751749,0.0
-0.23947131819139167,0.005854605499284701,0.0
-0.23977721315862674,0.00585892909735366,0.0
-0.240083154039299,0.005863393001861478,0.0
-0.24038927549807287,0.0058674039116354635,0.0
-0.2406955370868697,0.00587137855262098,0.0
-0.24100185810867483,0.005875112810538078,0.0
-0.24130832538967023,0.0058787875756926376,0.0
-0.24161497530657433,0.005882524643942948,0.0
-0.24192172596751668,0.0058862870826423,0.0
-0.24222862220171362,0.005889931863533055,0.0
-0.24253563958100385,0.005893803584362886,0.0
-0.24284283001523002,0.005897610733914649,0.0
-0.24315010422211802,0.005901430153779533,0.0
-0.2434574512930776,0.0059052812618110365,0.0
-0.24376491242850404,0.005909522165271998,0.0
-0.24407243193484485,0.005913611133710611,0.0
-0.2443799547381023,0.005917499550575158,0.0
-0.24468756540750874,0.0059215913736042,0.0
-0.2449953003861634,0.005925357983546155,0.0
-0.24530301314935252,0.005928989918779982,0.0
-0.2456107159554107,0.005932660678656498,0.0
-0.2459185329365705,0.005935921705227772,0.0
-0.24622639844214853,0.005939168702261591,0.0
-0.24653425277361288,0.0059421241548853546,0.0
-0.24684220999543044,0.0059450971665595456,0.0
-0.24715035142417066,0.00594805217661115,0.0
-0.24745847554962996,0.005950957850931277,0.0
-0.24776669406869076,0.005953708647124195,0.0
-0.24807508110666118,0.0059567282948396905,0.0
-0.24838359960088718,0.005959723534700591,0.0
-0.2486921046640499,0.005962540860553383,0.0
-0.24900067989179536,0.0059657993091418275,0.0
-0.24930941804033024,0.00596902611382087,0.0
-0.24961815109966487,0.005972332315945322,0.0
-0.2499268844466499,0.005975891713602211,0.0
-0.25023577153173693,0.005979514509720944,0.0
-0.2505447790981084,0.005983387834874853,0.0
-0.2508537386489818,0.005987342305634202,0.0
-0.25116273944450435,0.005991305649965348,0.0
-0.25147201596404645,0.005995509244593265,0.0
-0.2517814701851857,0.005999567332559451,0.0
-0.25209100640883003,0.00600371947817383,0.0
-0.2524007392304934,0.006007815472445475,0.0
-0.25283502553774695,0.006144380284559754,0.0
-0.2531469935804209,0.0061507852220446,0.0
-0.2534590299511403,0.006156979141123809,0.0
-0.25377126639381087,0.006163209660920606,0.0
-0.2540835910787887,0.006169359931320586,0.0
-0.2543959123119611,0.0061755359483559435,0.0
-0.25470839440811593,0.006181443545376579,0.0
-0.25502108859115996,0.006186855561157337,0.0
-0.25533384647771523,0.006192549805204194,0.0
-0.2556466889998836,0.006197944350448957,0.0
-0.255959714998785,0.006203341285583381,0.0
-0.2562729318205694,0.006208505671176609,0.0
-0.2565861912146204,0.006213657443463291,0.0
-0.2568995865566994,0.006218874716429576,0.0
-0.257213166636748,0.006224361416262246,0.0
-0.2575268789253688,0.006229553783480257,0.0
-0.2578407046589015,0.006234818865304069,0.0
-0.25815475144074146,0.006239971367834815,0.0
